Time,S,T,T1,P,V,I
19:14,125,"27,9","32,9","1179,566594","592,2041049","1,991824413"
19:19,158,"26,6","31,6","1520,758536","604,7496545","2,514691037"
19:23,98,"26,5","31,5","903,3002428","597,3799772","1,512103313"
19:29,72,"25,6","30,6","648,8752128","573,3433841","1,131739252"
19:34,71,"24,8","29,8","637,4773429","558,1666897","1,142091341"
19:39,73,"24,3","29,3","658,7116856","582,6262655","1,13059044"
19:43,68,"24,3","29,3","610,2536327","575,5254159","1,06034176"
19:49,54,"23,9","28,9","474,5641454","557,5249473","0,851198045"
19:54,46,"23,7","28,7","395,9915002","568,1307579","0,697007678"
19:58,36,"23,4","28,4","302,0646531","558,2028594","0,541137775"
08:02,78,"16,7","21,7","711,9309436","582,4110046","1,222385803"
08:08,84,"17,1","22,1","772,9183831","603,8222336","1,280042933"
08:13,91,"17,3","22,3","839,7514701","615,6453388","1,364018238"
08:17,76,"17,9","22,9","692,0798432","580,8605963","1,191473217"
08:23,116,"17,6","22,6","1093,918954","598,7198142","1,827096629"
08:28,97,"18,1","23,1","903,2742321","606,5539144","1,489190344"
08:33,157,"18,2","23,2","1518,994542","618,8415741","2,4545774"
08:37,120,"18,4","23,4","1124,66522","584,8215902","1,923091142"
08:43,180,"18,6","23,6","1759,15217","625,6648524","2,811652537"
08:48,174,"19,9","24,9","1694,454334","630,0496275","2,6893982"
08:52,130,"20,2","25,2","1238,599251","610,3135142","2,029447525"
08:57,230,"19,8","24,8","2276,667723","621,4827924","3,663283603"
09:03,144,"20,1","25,1","1382,812669","612,699911","2,256916713"
09:08,126,"20,5","25,5","1197,163127","610,9763566","1,959426275"
09:12,303,"20,3","25,3","3046,851353","661,467518","4,606199504"
09:18,440,"20,7","25,7","4527,935255","660,6657594","6,853594561"
09:23,330,"20,9","25,9","3339,358755","634,1914002","5,265537744"
09:27,304,"21,7","26,7","3059,835797","655,48577","4,668043057"
09:32,138,"21,1","26,1","1312,219112","592,6168211","2,214279219"
09:38,568,"20,9","25,9","5894,926909","671,3134638","8,781183793"
09:43,147,"24,4","29,4","1408,471315","600,409975","2,345849293"
09:47,127,"23,3","28,3","1204,883809","603,117273","1,997760408"
09:53,82,"21,7","26,7","747,1119929","600,5091086","1,244130992"
09:58,84,"20,2","25,2","770,0493935","579,9233752","1,327846792"
10:03,554,"20,5","25,5","5751,839629","658,6833107","8,732329384"
10:07,626,"24,2","29,2","6489,950853","669,935417","9,687427606"
10:13,255,"27,9","32,9","2520,594788","639,2699332","3,942927169"
10:18,605,"26,2","31,2","6259,263044","636,9060228","9,827608502"
10:22,629,"26,7","31,7","6531,634712","650,6712599","10,03830216"
10:27,646,"29,6","34,6","6690,95355","635,7834742","10,52395009"
10:33,639,"28,6","33,6","6628,146127","648,8915947","10,21456616"
10:38,544,"29,6","34,6","5597,342865","653,3252077","8,567468084"
10:42,651,"28,6","33,6","6756,287457","645,3076249","10,4698708"
10:48,662,"29,7","34,7","6867,26266","645,2307058","10,64311199"
10:53,554,"30,6","35,6","5706,20986","629,1554707","9,069634019"
10:57,514,"31,9","36,9","5259,482003","649,6466995","8,095911219"
11:02,819,"30,6","35,6","8516,771491","646,0586074","13,18266082"
11:08,259,"31,5","36,5","2569,896348","609,6804529","4,215152932"
11:13,770,"32,2","37,2","7985,427529","646,6107492","12,34966715"
11:17,777,"32,7","37,7","8056,821419","644,6298763","12,498368"
11:23,806,"31,8","36,8","8372,114871","642,5648346","13,0292142"
11:28,531,"33,3","38,3","5438,837872","645,2400131","8,429170173"
11:33,567,"33,1","38,1","5840,40998","630,9032454","9,257219745"
11:37,146,"32,3","37,3","1388,624113","584,0978051","2,377382864"
11:43,912,"28,3","33,3","9504,920443","646,6695189","14,69826575"
11:48,164,"29,2","34,2","1576,691387","591,0278546","2,667710793"
11:52,666,"27,2","32,2","6920,638233","654,5946477","10,57240272"
11:57,915,"27,8","32,8","9539,734381","647,6268952","14,73029371"
12:03,165,"33,9","38,9","1572,601113","571,0238217","2,754002641"
12:08,915,"31,5","36,5","9511,372471","643,6784342","14,77659024"
12:12,689,"33,9","38,9","7122,420805","627,5078906","11,35032868"
12:18,166,"34,3","39,3","1582,942582","605,8782674","2,612641297"
12:23,163,"29,5","34,5","1567,047081","606,7905719","2,582517187"
12:27,206,"28,2","33,2","2008,644744","628,6293759","3,195276614"
12:32,954,"28,6","33,6","9937,30527","653,6933132","15,2017851"
12:38,948,"33,3","38,3","9828,247215","644,9132793","15,23964156"
12:43,889,36,41,"9195,417885","624,1186109","14,73344605"
12:47,961,"35,7","40,7","9925,296714","642,9023737","15,43826422"
12:53,1025,"38,4","43,4","10571,15367","628,372372","16,82307201"
12:58,213,36,41,"2073,274259","606,0250725","3,421103108"
13:03,262,"32,5","37,5","2599,740188","609,3911773","4,266127055"
13:07,1086,"32,1","37,1","11259,8307","645,5401847","17,44249386"
13:13,1090,34,39,"11249,94325","620,0640812","18,14319453"
13:18,1101,"39,7","44,7","11310,6605","610,7668724","18,51878517"
13:22,251,"41,7","46,7","2460,383947","589,3803178","4,174526825"
13:27,399,"35,4","40,4","4031,915381","632,2057046","6,377537171"
13:33,219,"32,7","37,7","2137,947495","619,2516745","3,452469461"
13:38,113,"29,9","34,9","1054,737272","587,5954469","1,795005863"
13:42,90,"27,2","32,2","822,506589","561,7922163","1,464076157"
13:48,97,"23,5","28,5","899,537996","591,9649511","1,519579824"
13:53,117,20,25,"1091,699363","630,2747977","1,732100613"
13:57,1039,"19,1","24,1","10887,66483","678,1413981","16,05515438"
14:02,1013,"24,9","29,9","10570,11651","666,2887989","15,8641666"
14:08,984,32,37,"10198,79031","651,7379689","15,64860542"
14:13,1001,"38,9","43,9","10323,45555","623,8938724","16,5468135"
14:17,1001,"41,8","46,8","10285,74638","620,485704","16,57692725"
14:23,984,"43,3","48,3","10094,86473","616,7244852","16,36851621"
14:28,334,44,49,"3318,684983","584,7243642","5,675639986"
14:33,370,"42,8","47,8","3705,684945","605,2221592","6,122850739"
14:37,1026,"43,2","48,2","10501,16066","623,5750157","16,84025241"
14:43,1061,"43,2","48,2","10856,25055","601,1926211","18,05785729"
14:48,160,"38,6","43,6","1520,830699","569,7502377","2,669293663"
14:52,214,"33,5","38,5","2078,823653","581,5195572","3,574812966"
14:57,240,"30,3","35,3","2372,835605","613,4042398","3,868306495"
15:03,201,"30,3","35,3","1959,869846","597,0597475","3,282535549"
15:08,363,29,34,"3678,138885","623,6262929","5,897985584"
15:12,1096,"29,3","34,3","11395,34322","650,2469323","17,52463973"
15:18,213,32,37,"2072,832594","622,4008955","3,330381767"
15:23,294,"31,2","36,2","2929,744563","633,9074155","4,621723128"
15:27,834,"30,6","35,6","8669,373128","649,9454247","13,33861706"
15:32,294,"32,9","37,9","2933,396334","624,129159","4,699982834"
15:38,1052,"35,2","40,2","10882,28126","636,512497","17,09672837"
15:43,1001,"38,4","43,4","10287,08223","639,4849677","16,08651142"
15:47,714,39,44,"7325,290008","637,2338699","11,49544987"
15:53,992,"39,5","44,5","10224,74204","621,5771461","16,44967499"
15:58,985,"43,3","48,3","10105,71711","616,1804434","16,40058074"
16:03,971,"41,9","46,9","9982,385333","615,279218","16,22415489"
16:07,947,"41,6","46,6","9705,262949","631,1456886","15,377215"
16:13,979,"40,3","45,3","10045,46897","634,2376099","15,83865229"
16:18,305,"41,7","46,7","3026,249452","599,858482","5,044939002"
16:22,239,"35,5","40,5","2345,772133","590,5434002","3,972226481"
16:27,257,"30,9","35,9","2540,684841","629,4107253","4,036608749"
16:33,903,32,37,"9382,922965","641,1559221","14,63438556"
16:38,847,"37,8","42,8","8729,15429","613,9902481","14,21708947"
16:42,810,"39,3","44,3","8352,962149","622,984271","13,40798241"
16:48,786,"40,2","45,2","8067,240308","605,3953866","13,32557282"
16:53,153,"38,7","43,7","1448,056715","585,4568322","2,473379138"
16:57,804,"36,3","41,3","8289,294654","615,4040903","13,46967754"
17:02,788,"38,2","43,2","8108,16785","638,4147061","12,70047161"
17:08,748,"37,9","42,9","7712,820416","632,3938841","12,19622866"
17:13,116,"37,6","42,6","1076,00641","562,6303471","1,912457114"
17:17,180,"32,1","37,1","1734,014787","611,9656123","2,833516708"
17:23,699,"29,6","34,6","7249,907645","653,9569093","11,08621614"
17:28,374,"33,3","38,3","3770,902934","606,6082323","6,21637283"
17:33,400,"33,7","38,7","4042,999278","638,8302434","6,328753718"
17:37,539,"34,2","39,2","5517,94457","643,8177041","8,570662992"
17:43,166,"34,7","39,7","1580,661777","606,2902456","2,607104087"
17:48,598,"31,5","36,5","6166,381786","626,93559","9,835750089"
17:52,537,"32,8","37,8","5504,698859","646,7194151","8,511726618"
17:57,525,"34,2","39,2","5370,234601","643,08174","8,350780728"
18:03,507,"34,3","39,3","5185,295491","639,6095698","8,106969838"
18:08,488,34,39,"4978,081846","642,2369963","7,751160202"
18:12,491,"33,8","38,8","5011,844216","642,4858068","7,800708066"
18:18,449,"33,5","38,5","4568,039089","640,8436022","7,12816524"
18:23,452,"33,2","38,2","4601,149215","641,604617","7,171315626"
18:27,419,"32,8","37,8","4262,74068","634,4223066","6,719090164"
18:32,68,"31,9","36,9","603,2514974","565,4856364","1,066784828"
18:38,380,"28,7","33,7","3848,677709","617,5523563","6,232148042"
18:43,366,"29,3","34,3","3691,906695","611,7910339","6,034587777"
18:47,343,"29,5","34,5","3467,441329","628,2425498","5,519271705"
18:53,318,"29,4","34,4","3193,444893","613,8772316","5,202090464"
18:58,121,"29,3","34,3","1136,970242","590,2242158","1,926336147"
19:03,134,"28,1","33,1","1271,142465","590,8954988","2,151213653"
19:07,260,"27,9","32,9","2576,310141","638,3295462","4,036018945"
19:13,52,28,33,"450,5605166","564,9057158","0,797585339"
19:18,45,"26,3","31,3","387,2824152","541,0538507","0,715792734"
19:22,32,"24,6","29,6","266,7487969","533,0320204","0,500436722"
19:27,24,"23,1","28,1","194,3462842","526,8567236","0,368878816"
19:33,27,"22,2","27,2","221,0415647","541,3558695","0,408311015"
19:38,37,"22,1","27,1","312,1685617","527,9293643","0,591307441"
19:42,129,"22,3","27,3","1226,337958","604,6338183","2,028232495"
19:48,38,"22,9","27,9","323,0607114","544,7955246","0,59299443"
19:53,60,"22,9","27,9","533,1672049","570,4659353","0,934617077"
19:57,109,"22,7","27,7","1021,624684","598,4921702","1,706997576"
08:01,60,"15,2","20,2","536,6185145","591,5575181","0,907128213"
08:07,82,"14,9","19,9","752,6106184","588,712248","1,278401496"
08:12,89,"15,2","20,2","822,9063718","593,3052566","1,386986484"
08:16,63,"15,8","20,8","565,1988003","595,2638259","0,94949294"
08:21,149,"15,7","20,7","1436,220292","637,1877916","2,253998445"
08:27,203,"16,1","21,1","1999,904841","629,0597353","3,179197028"
08:32,204,"16,6","21,6","2004,79837","654,4283717","3,063434375"
08:36,276,"18,1","23,1","2760,754533","628,4244547","4,393136696"
08:42,328,"18,6","23,6","3331,241147","651,7218541","5,111446127"
08:47,128,"18,5","23,5","1218,428144","621,0071102","1,962019636"
08:51,106,"18,3","23,3","991,0720009","591,3642172","1,675907963"
08:56,287,"17,9","22,9","2881,550566","632,7777957","4,553811125"
09:02,283,"18,6","23,6","2846,890977","638,9796955","4,455370017"
09:07,314,"19,4","24,4","3172,330887","636,7520861","4,982050246"
09:11,355,"19,9","24,9","3618,200413","652,9490819","5,54132093"
09:17,360,"20,2","25,2","3671,228633","652,6882231","5,624781485"
09:22,374,"21,1","26,1","3815,532738","643,1236449","5,932813648"
09:27,387,"21,4","26,4","3933,722587","630,8649819","6,235442924"
09:31,409,"21,9","26,9","4189,291427","644,269061","6,502394234"
09:37,457,"22,4","27,4","4690,807537","667,7000778","7,025321238"
09:42,428,"23,5","28,5","4382,767114","660,8796584","6,631717376"
09:46,443,"23,9","28,9","4552,727267","649,9240512","7,005014291"
09:51,510,"23,9","28,9","5270,850523","652,1448126","8,082331441"
09:57,477,"23,6","28,6","4902,815725","665,3394529","7,368893733"
10:02,534,24,29,"5502,525605","669,722061","8,216133118"
10:06,539,25,30,"5567,635994","661,9275459","8,411246863"
10:12,517,"25,2","30,2","5340,955191","647,8407576","8,244240777"
10:17,566,"26,4","31,4","5834,673129","665,070238","8,773017939"
10:21,478,"25,7","30,7","4920,19635","652,1221129","7,544900338"
10:26,590,26,31,"6093,633907","666,2792024","9,145766347"
10:32,721,"25,5","30,5","7510,253373","661,72337","11,34953625"
10:37,740,"25,6","30,6","7709,204525","662,6427135","11,63402897"
10:41,710,28,33,"7376,54938","657,4855175","11,21933363"
10:47,160,"27,7","32,7","1532,964404","586,7161973","2,612786917"
10:52,198,28,33,"1934,593846","616,6503979","3,137261976"
10:57,168,"28,6","33,6","1613,498788","618,7527732","2,607663122"
11:01,353,"27,3","32,3","3566,775357","619,382006","5,75860345"
11:07,808,"26,7","31,7","8420,164343","660,7921663","12,74253051"
11:12,734,"28,8","33,8","7618,628594","658,4892179","11,56986081"
11:16,688,"28,2","33,2","7147,91947","653,5132394","10,9376812"
11:21,273,"28,9","33,9","2714,928624","607,1427717","4,471647775"
11:27,571,"26,8","31,8","5888,798157","632,0060114","9,317629975"
11:32,879,26,31,"9160,231782","643,9753505","14,22450685"
11:36,755,"29,6","34,6","7850,98421","647,7330693","12,12070926"
11:42,811,"32,5","37,5","8392,089708","652,778953","12,85594407"
11:47,210,34,39,"2039,918411","582,668994","3,500990154"
11:51,922,"32,6","37,6","9569,754928","633,4449901","15,10747591"
11:56,192,"33,8","38,8","1849,013618","615,4346363","3,004402919"
12:02,875,33,38,"9081,071967","634,2974647","14,31674013"
12:07,883,"34,6","39,6","9139,037351","624,5703846","14,63251793"
12:11,933,"35,7","40,7","9649,905941","639,3248588","15,09390071"
12:17,929,"36,6","41,6","9599,148015","637,3781942","15,06036463"
12:22,971,"33,2","38,2","10056,15188","648,1956527","15,51406869"
12:27,207,"32,6","37,6","2014,207873","616,2001326","3,268755988"
12:31,330,29,34,"3323,780589","638,7474822","5,203590905"
12:37,226,"28,2","33,2","2221,571565","602,1191266","3,6895881"
12:42,1017,"28,6","33,6","10564,77203","661,0807009","15,98106255"
12:46,1048,"31,6","36,6","10840,36291","655,8970275","16,52753779"
12:51,1073,"36,3","41,3","11067,16027","639,2344135","17,31314841"
12:57,1086,"38,2","43,2","11158,8607","637,7425311","17,49743847"
13:02,1017,"37,9","42,9","10496,8047","628,557108","16,69984249"
13:06,225,"34,8","39,8","2194,299528","583,5261851","3,760413131"
13:12,707,"33,4","38,4","7306,055131","646,7731922","11,29616258"
13:17,372,"32,2","37,2","3754,078634","609,439274","6,15988958"
13:21,1092,"31,3","36,3","11329,79483","647,3891937","17,50074753"
13:26,1021,"34,2","39,2","10538,89636","649,4496618","16,22742605"
13:32,195,"35,9","40,9","1888,460144","586,0202714","3,222516756"
13:37,383,"30,9","35,9","3872,506993","644,0348084","6,012884618"
13:41,999,"29,8","34,8","10374,17333","656,9669852","15,79101168"
13:47,1114,"33,3","38,3","11505,8401","648,821206","17,73345259"
13:52,235,"37,6","42,6","2293,904161","580,2106978","3,953570952"
13:57,186,"33,2","38,2","1789,885914","577,2154473","3,100897459"
14:01,118,"28,5","33,5","1107,511081","585,6138529","1,891196862"
14:07,158,"25,1","30,1","1515,507925","623,650864","2,430058247"
14:12,228,"24,5","29,5","2243,106842","642,7262887","3,4899877"
14:16,198,"24,5","29,5","1930,765015","635,7156653","3,03715186"
14:21,112,"24,3","29,3","1038,773682","617,2320954","1,682954742"
14:27,365,"23,1","28,1","3716,357365","639,6681866","5,809820534"
14:32,116,"23,6","28,6","1083,518917","576,2357635","1,880339586"
14:36,240,23,28,"2385,5004","634,7233437","3,758330971"
14:42,382,"23,7","28,7","3880,03334","627,5317366","6,18300735"
14:47,494,"26,4","31,4","5090,941892","647,7430871","7,859507873"
14:51,621,"29,5","34,5","6433,055677","643,6750853","9,994259252"
14:56,208,"28,9","33,9","2038,464408","614,9824736","3,314670736"
15:02,295,"28,8","33,8","2948,29273","638,4348449","4,618000965"
15:07,574,"29,8","34,8","5930,602678","638,4886095","9,288501925"
15:11,1172,"31,6","36,6","12141,1101","644,7188974","18,83163368"
15:17,244,"36,4","41,4","2392,686596","613,6393954","3,899173707"
15:22,1028,"34,3","39,3","10607,67822","649,4103679","16,33432225"
15:27,975,"35,9","40,9","10057,92778","644,2435737","15,6119955"
15:31,1006,38,43,"10384,83464","625,6313055","16,59896899"
15:37,971,"40,1","45,1","9970,487768","634,0131435","15,72599538"
15:42,629,"42,4","47,4","6435,980026","617,8321422","10,41703658"
15:46,226,"39,8","44,8","2202,71032","595,6553092","3,697961364"
15:51,959,"32,5","37,5","9946,68427","647,7578998","15,35555842"
15:57,142,"29,1","34,1","1351,376602","588,4713893","2,296418528"
16:02,123,"26,5","31,5","1160,552697","591,7470668","1,961231009"
16:06,194,"24,9","29,9","1889,311943","633,2554791","2,983490875"
16:12,248,25,30,"2451,903866","645,2356141","3,800013223"
16:17,199,"25,3","30,3","1946,017266","628,5311999","3,096134713"
16:21,165,"24,7","29,7","1594,822235","605,3703082","2,634457313"
16:26,277,"24,7","29,7","2765,059703","616,7015074","4,483627281"
16:32,457,"26,1","31,1","4694,663821","649,2413294","7,230999643"
16:37,971,"29,3","34,3","10100,94918","655,0041121","15,42119964"
16:41,883,"34,2","39,2","9143,228122","625,7910395","14,6106728"
16:47,887,"35,3","40,3","9187,950378","633,1976107","14,51039963"
16:52,809,"35,3","40,3","8357,14845","620,1567517","13,47586465"
16:57,751,"37,3","42,3","7743,96772","636,1085454","12,17397216"
17:01,509,"37,2","42,2","5183,881766","605,4196771","8,562459996"
17:07,761,"33,9","38,9","7882,382666","640,2336551","12,31172807"
17:12,726,"34,6","39,6","7508,885434","627,6841721","11,96284018"
17:16,175,"35,5","40,5","1675,049586","604,0851624","2,772869936"
17:21,708,"34,2","39,2","7311,316778","644,8252705","11,33844642"
17:27,204,"35,3","40,3","1980,333028","606,6579629","3,264332044"
17:32,677,"32,1","37,1","7008,36217","644,6252324","10,87199479"
17:36,653,"31,8","36,8","6760,319086","639,7230925","10,56757082"
17:42,543,"33,1","38,1","5568,247335","645,7150112","8,623382201"
17:47,627,"33,4","38,4","6474,295626","638,1791151","10,14495064"
17:51,156,"33,9","38,9","1487,036422","578,1110902","2,572232997"
17:56,190,"30,1","35,1","1839,781163","588,1041663","3,128325335"
18:02,171,"29,1","34,1","1649,360968","593,0707902","2,78105244"
18:07,146,"27,7","32,7","1394,067566","592,1831618","2,354115511"
18:11,102,"27,3","32,3","943,7925408","570,4881972","1,654359451"
18:17,86,25,30,"787,9794705","584,0213252","1,349230647"
18:22,111,"23,6","28,6","1040,306046","602,6080226","1,726339523"
